Constituency_No,Constituency_Name,Candidate_Name,Political_Party,Votes_Polled,Year,Province,Sex
NA-223,Hyderabad-VI,Mr.Dilshad Ahmed ,Pakistan Mulim League(QA),206,2002,SINDH
NA-223,Hyderabad-VI,Dr. Nawaz Ali Nizamani ,Muttahidda Majlis-e-Amal,5669,2002,SINDH
NA-223,Hyderabad-VI,Mr.Shah Jahan Memon ,Independent,1614,2002,SINDH
NA-223,Hyderabad-VI,Mr.Shamshad Sattar Bachani ,Pakistan peoples Party Parlimentarians,50624,2002,SINDH
NA-223,Hyderabad-VI,Mr.Mohammad Amin Jarwar ,Independent,2429,2002,SINDH
NA-223,Hyderabad-VI,Mr.Masood-Ul-Nabi ,Independent,390,2002,SINDH
NA-224,Badin-I,Mr.Zulfiqar Ali Nizamani,Independent,296,2002,SINDH
NA-224,Badin-I,Syed Kousar Raza ,Pakistan Peoples Party(Sheed Bhutto),418,2002,SINDH
NA-224,Badin-I,Mr.Abdul Sattar Srewal ,Independent,428,2002,SINDH
NA-224,Badin-I,Mr.Ghulam Ali Nizamani,Pakistan peoples Party Parlimentarians,70231,2002,SINDH
NA-224,Badin-I,Mr.Muhammad Ishaque Thebo,Pakistan Muslim League(N),144,2002,SINDH
NA-224,Badin-I,Mr.Muhammad Akram Nizamani ,Independent,65904,2002,SINDH
NA-224,Badin-I,Mr.Muhammad Aleem Qaim Khani,Muttahida Qaumi Moment,1203,2002,SINDH
NA-224,Badin-I,Mr.Noor Nabi Muhammad Salih Memon,Pakistan Tehreek-e-Insaf,161,2002,SINDH
NA-224,Badin-I,Mr.Yar Mohammad Talpur,Independent,228,2002,SINDH
NA-225,Badin-II,Mr.Asghar Ali Perhiar,Muttahida Qaumi Moment,1297,2002,SINDH
NA-225,Badin-II,Mr.Khan Mohammad Halipota,Pakistan Mulim League(QA),33400,2002,SINDH
NA-225,Badin-II,Dr. Fehmida Mirza,Pakistan peoples Party Parlimentarians,71537,2002,SINDH
NA-225,Badin-II,Mr.Abdullah Sheedi,Independent,2169,2002,SINDH
NA-225,Badin-II,Mr.Muhammad Umer Farooq Chima,Pakistan Muslim League(N),237,2002,SINDH
NA-225,Badin-II,Mir Haider Ali Khan Talpur,Pakistan Tehreek-e-Insaf,279,2002,SINDH
NA-225,Badin-II,Mr.Yar Mohammad Talpur,Independent,538,2002,SINDH
NA-226,Mirpurkhas-I,"Mr.Anwar Jamal, Advocate",Sunni Tehreek,1690,2002,SINDH
NA-226,Mirpurkhas-I,Pir Aftab Hussain Shah Jilani,Pakistan peoples Party Parlimentarians,63638,2002,SINDH
NA-226,Mirpurkhas-I,Rais Ahmed Khan,Muttahida Qaumi Moment,35221,2002,SINDH
NA-226,Mirpurkhas-I,Mr.Sarfraz Ali Junejo,Independent,185,2002,SINDH
NA-226,Mirpurkhas-I,Mr.Shamsuddin Sheikh,Independent,67,2002,SINDH
NA-226,Mirpurkhas-I,Mr.Abdul Saeed Qureshi,Independent,56,2002,SINDH
NA-226,Mirpurkhas-I,Mr.Abdul Ghaffar Qureshi,Pakistan Mulim League(QA),4077,2002,SINDH
NA-226,Mirpurkhas-I,Mr.Mujeeb-ul-Haque,Independent,75,2002,SINDH
NA-226,Mirpurkhas-I,Mr.Mohamad Rizwan,Mohajar Qaumi Movement Pakistan,565,2002,SINDH
NA-226,Mirpurkhas-I,Mr.Muzzaffar Ali Leghari,Pakistan Muslim League(F),4127,2002,SINDH
NA-226,Mirpurkhas-I,Moulana Mushtaque Ahmed Naqshbandi,Muttahidda Majlis-e-Amal,5610,2002,SINDH
NA-227,Mirpurkhas-II,Mr.Jameel Ahmed,Independent,63,2002,SINDH
NA-227,Mirpurkhas-II,Chaudhary Mohammad Aslam Gill,Independent,172,2002,SINDH
NA-227,Mirpurkhas-II,Dr. Naeem Ahmed Khan,Pakistan Muslim League(F),2736,2002,SINDH
NA-227,Mirpurkhas-II,Syed Irfan Ali Shah,Independent,223,2002,SINDH
NA-227,Mirpurkhas-II,Syed Qurban Ali Shah,Pakistan peoples Party Parlimentarians,56627,2002,SINDH
NA-227,Mirpurkhas-II,Mr.Shah Nawaz,National Alliance,11526,2002,SINDH
NA-227,Mirpurkhas-II,Mr.Shabbir Ahmed Qaim Khani,Muttahida Qaumi Moment,21117,2002,SINDH
NA-227,Mirpurkhas-II,Mr.Ali Hassan Khan Qaim Khani,Pakistan Awami Tehreek,36,2002,SINDH
NA-227,Mirpurkhas-II,Mr.Fatehyab Ali Khan,Pakistan Mazdoor Kissan Party,54,2002,SINDH
NA-227,Mirpurkhas-II,"Mr.Gulab Khan Qaim Khani, Advocate",Independent,53,2002,SINDH
NA-227,Mirpurkhas-II,Mr.Muhammad Asad Ali Khan Junejo,Independent,112,2002,SINDH
NA-227,Mirpurkhas-II,"Mr.Mohammed Umer Khan Qaim Khani, Advocate",Muttahidda Majlis-e-Amal,3149,2002,SINDH
NA-227,Mirpurkhas-II,Mukhdoom Shah Nawaz,Pakistan Muslim League(N),10850,2002,SINDH
NA-227,Mirpurkhas-II,Mukhdoom Atta Hussain,Independent,189,2002,SINDH
NA-228,Mirpurkhas-III,Mr.Rijhumal Shewni ,Independent,34,2002,SINDH
NA-228,Mirpurkhas-III,Syed Ali Mardan Shah,Independent,2107,2002,SINDH
NA-228,Mirpurkhas-III,Mr.Abdul Munaim Khan,Pakistan Muslim League(N),490,2002,SINDH
NA-228,Mirpurkhas-III,Mr.Ghulam Mustafa Wahid,Muttahida Qaumi Moment,842,2002,SINDH
NA-228,Mirpurkhas-III,Mr.Kishan Chand Perwani,National Alliance,48905,2002,SINDH
NA-228,Mirpurkhas-III,Mr.Muhammad Essa Nagori,Pakistan Tehreek-e-Insaf,704,2002,SINDH
NA-228,Mirpurkhas-III,Nawab Muhammad Yousuf Talpur,Pakistan peoples Party Parlimentarians,58161,2002,SINDH
NA-229,Tharparkar-I,Mr.Arbab Haji Abdullah,Independent,434,2002,SINDH
NA-229,Tharparkar-I,Mr.Arbab Ghulam Rahim,National Alliance,86196,2002,SINDH
NA-229,Tharparkar-I,Mr.Allah Rakhio,Independent,193,2002,SINDH
NA-229,Tharparkar-I,Engineer Gianchand,Independent,1382,2002,SINDH
NA-229,Tharparkar-I,Mr.Gul Muhammad Lot ,Pakistan Peoples Party Parliamentarians,34342,2002,SINDH
NA-229,Tharparkar-I,Mr.Gumansingh ,Independent,13,2002,SINDH
NA-230,Tharparkar-II,Mr.Arbab Abdul Malik,Independent,351,2002,SINDH
NA-230,Tharparkar-II,Pir Imdad Ali Shah Jilani,Pakistan peoples Party Parlimentarians,36785,2002,SINDH
NA-230,Tharparkar-II,Pir Gul Muhammad Shah,Independent,503,2002,SINDH
NA-230,Tharparkar-II,Mr.Ghulam Hyder Samejo,National Alliance,59639,2002,SINDH
NA-230,Tharparkar-II,Mr.Ghulam Muhammad Lot,Independent,248,2002,SINDH
NA-230,Tharparkar-II,Mr.Muhammad Malook,Independent,21,2002,SINDH
NA-231,Dadu-I,Dr. Abdul Hameed Rajput,Pakistan Muslim League(N),239,2002,SINDH
NA-231,Dadu-I,Syed Jalal Mehmood,Independent,39320,2002,SINDH
NA-231,Dadu-I,Syed Zain-Ul-Abdin,Independent,174,2002,SINDH
NA-231,Dadu-I,Shaikh Israil,IndeIndependentdent,275,2002,SINDH
NA-231,Dadu-I,Mr.Ali Nawaz Shoro,Muttahida Qaumi Moment,4035,2002,SINDH
NA-231,Dadu-I,Mr.Mohammad Suleman Bhalai,Pakistan Peoples Party(Sheed Bhutto),135,2002,SINDH
NA-231,Dadu-I,Nawab Abdul Ghani Talpur,Pakistan peoples Party Parlimentarians,76568,2002,SINDH
NA-232,Dadu-II,Mr.Ahmed Khan Lund,Pakistan Mulim League(QA),41982,2002,SINDH
NA-232,Dadu-II,Mr.Asghar Ali Panhwar,Independent,247,2002,SINDH
NA-232,Dadu-II,Mr.Bashir Ahmed Chana,Independent,448,2002,SINDH
NA-232,Dadu-II,"Mr.Hussain Bux Solangi, Advocate",Muttahida Qaumi Moment,1249,2002,SINDH
NA-232,Dadu-II,Mr.Rafique Ahmed Jamali,Pakistan peoples Party Parlimentarians,56814,2002,SINDH
NA-232,Dadu-II,Mr.Zafar Ali Bhand,Pakistan Muslim League(N),133,2002,SINDH
NA-233,Dadu-III,Mr.Rafique Ahmed Mahessar,Pakistan peoples Party Parlimentarians,52784,2002,SINDH
NA-233,Dadu-III,Mr.Talat Iqbal Mahessar,Independent,269,2002,SINDH
NA-233,Dadu-III,Mr.Liaqat Ali Jatoi,Pakistan Mulim League(QA),62388,2002,SINDH
NA-234,Sanghar-I,Haji Khuda Bux Nizamani,Pakistan Muslim League(F),61741,2002,SINDH
NA-234,Sanghar-I,Mian Aijaz Ahmed Shafi,Pakistan Muslim League(N),24474,2002,SINDH
NA-234,Sanghar-I,Mr.Abid Hussain Rind,Pakistan peoples Party Parlimentarians,9165,2002,SINDH
NA-234,Sanghar-I,Mr.Abdul Malik Shar,Muttahida Qaumi Moment,4441,2002,SINDH
NA-234,Sanghar-I,Haji Ali Akber Bughti,Jamhoori Wattan Party,1888,2002,SINDH
NA-234,Sanghar-I,Haji Khuda Bux Rajar,Independent,184,2002,SINDH
NA-234,Sanghar-I,Mr.Hussain Bux Nizamani,Independent,139,2002,SINDH
NA-234,Sanghar-I,Mr.Amjad Ghori,Mohajar Qaumi Movement Pakistan,125,2002,SINDH
NA-234,Sanghar-I,Raja Liaquat Ali,Independent,77,2002,SINDH
NA-234,Sanghar-I,Mr.Saddiq Ali Leghari,Independent,64,2002,SINDH
NA-235,Sanghar-II,Mr.Jian Khan Sarfraz Rajar ,Pakistan peoples Party Parlimentarians,5212,2002,SINDH
NA-235,Sanghar-II,"Dr. Taj Muhammad, ",Muttahida Qaumi Moment,1609,2002,SINDH
NA-235,Sanghar-II,Qazi Abdul Qudus Rajar,Pakistan Muslim League(F),61671,2002,SINDH
NA-235,Sanghar-II,Mr.Mujeebullah Hinjorjo,Independent,92,2002,SINDH
NA-235,Sanghar-II,Mr. Muhammad Asad Ali Khan Junejo,Independent,34888,2002,SINDH
NA-236,Sanghar-III,Mr.Muhammad Khan Junejo,Pakistan Muslim League(F),66543,2002,SINDH
NA-236,Sanghar-III,Mr.Fida Hussain Dero,Pakistan peoples Party Parlimentarians,56628,2002,SINDH
NA-236,Sanghar-III,Mr.Muhammad Hashim Chandio,Muttahida Qaumi Moment,8413,2002,SINDH
NA-236,Sanghar-III,Mr.Muhammad Rizwan Khan,Mohajar Qaumi Movement Pakistan,661,2002,SINDH
NA-236,Sanghar-III,Mr.Sikandar Hayat Dero,Independent,159,2002,SINDH
NA-236,Sanghar-III,Mr.Abdul Rahmam Thahim,Independent,113,2002,SINDH
NA-236,Sanghar-III,Mr.Ghulam Murtaza Junejo,Independent,58,2002,SINDH
NA-236,Sanghar-III,Mr.Mukhtiar Ali Shoro,Independent,58,2002,SINDH
NA-236,Sanghar-III,Mr.Ghulam Muhammad,Independent,53,2002,SINDH
NA-236,Sanghar-III,Dr. Abdullah Rind,Independent,20,2002,SINDH
NA-237,Thatta-I,Dr. Abdul Wahid Soomro ,Pakistan peoples Party Parlimentarians,53616,2002,SINDH
NA-237,Thatta-I,Syed Ayaz Ali Shah Sheerazi ,Pakistan Mulim League(QA),57195,2002,SINDH
NA-237,Thatta-I,Syed Mehar Ali Shah,Muttahida Qaumi Moment,3606,2002,SINDH
NA-237,Thatta-I,Moulvi Ahmed Alias Abu Al-Ashraf Soomro,Muttahidda Majlis-e-Amal,2874,2002,SINDH
NA-238,Thatta-II,Mr.Arbab Wazir Ahmed Memon,Pakistan peoples Party Parlimentarians,40722,2002,SINDH
NA-238,Thatta-II,Mr.Muhammad Ahsan Nuhrio ,Pakistan Tehreek-e-Insaf,472,2002,SINDH
NA-238,Thatta-II,Mr.Muhammad Ali Malkani ,Pakistan Mulim League(QA),70233,2002,SINDH
NA-238,Thatta-II,Mr.Muhammad Younis Bhan ,Pakistan Peoples Party(Sheed Bhutto),243,2002,SINDH
NA-238,Thatta-II,Molvi Abdul Ghafoor Qassmi ,Muttahidda Majlis-e-Amal,4699,2002,SINDH
NA-239,Karachi-I,Hakim Qari Gul Rehman,Muttahidda Majlis-e-Amal ,22164,2002,SINDH
NA-239,Karachi-I,Mr.Iftikhar Hussain,Pakistan peoples Party Parlimentarians,21461,2002,SINDH
NA-239,Karachi-I,Mr.Ashiq Hussain Qureshi,Muttahida Qaumi Moment,11199,2002,SINDH
NA-239,Karachi-I,Mr.Akhtar Pervaiz,Pakistan Mulim League(QA),4527,2002,SINDH
NA-239,Karachi-I,Mian Ejaz Ahmad Shaffi,Pakistan Muslim League(N) ,3871,2002,SINDH
NA-239,Karachi-I,Mr.Muhammad Qasim Sherazi,Pak Muslim Alliance ,3621,2002,SINDH
NA-239,Karachi-I,Mr.Amanullah Paracha ,Pakistan Tehreek-e-Insaf ,2824,2002,SINDH
NA-239,Karachi-I,Syed Zia Abbas ,National Alliance ,1797,2002,SINDH
NA-239,Karachi-I,Dr. M. Hanif Khan,Awami National Party ,1136,2002,SINDH
NA-239,Karachi-I,Mr.Saadullah Khan,Pakistan Freedom Party ,533,2002,SINDH
NA-239,Karachi-I,Mr.Muhammad Aijaz Ul Haq ,Pakistan Muslim League(Z) ,366,2002,SINDH
NA-239,Karachi-I,Syed Hafeez ud Din,Independent ,281,2002,SINDH
NA-239,Karachi-I,Dr. S. M. Hussain ,Independent ,222,2002,SINDH
NA-239,Karachi-I,Mr.Mohammad Hanif,Independent ,113,2002,SINDH
NA-239,Karachi-I,Mr.Lal Badshan ,Independent,103,2002,SINDH
NA-239,Karachi-I,Mr.Saleem Zia ,Independent,86,2002,SINDH
NA-239,Karachi-I,Mr.Mushahid Ullah Khan ,Independent ,82,2002,SINDH
NA-239,Karachi-I,Mr.Mohammad Tariq Afridi,Independent ,64,2002,SINDH
NA-240,Karachi-II,Mr.Iftikhar Shah Bukhari,Pakistan Awami Tehreek ,508,2002,SINDH
NA-240,Karachi-II,Mr.Aurangzeib Ghori ,Independent ,20,2002,SINDH
NA-240,Karachi-II,Mr.Bashir Ahmed Mangnejo.,Independent,40,2002,SINDH
NA-240,Karachi-II,Dr. Iqtidar Hussain,Awami National Party,1815,2002,SINDH
NA-240,Karachi-II,Mr.Sarkaruddin Advocate,Muttahida Qaumi Moment,30408,2002,SINDH
NA-240,Karachi-II,Syed Haider Abbas Rizvi,Independent ,39,2002,SINDH
NA-240,Karachi-II,Shamim Minhas,Independent ,124,2002,SINDH
NA-240,Karachi-II,Mr.K.S. Mujahid Khan Baloch,Pakistan Mulim League(QA),6090,2002,SINDH
NA-240,Karachi-II,Mian Ejaz Shafi,Pakistan Muslim League(N) ,2124,2002,SINDH
NA-240,Karachi-II,Mr.Muhammad Islam,Independent ,90,2002,SINDH
NA-240,Karachi-II,Mr.Muhammad Iftikhar Ahmed Bhatti,Sunni Tehreek ,6063,2002,SINDH
NA-240,Karachi-II,Mr.Muhammad Buksh Baloch,Pakistan Peoples Party(Sheed Bhutto) ,985,2002,SINDH
NA-240,Karachi-II,Mr.Muhammad Buksh Lashari @ Bakshan Baloch,Pakistan peoples Party Parlimentarians,15374,2002,SINDH
NA-240,Karachi-II,Moulana Shireen Muhammad,Muttahidda Majlis-e-Amal ,22764,2002,SINDH
NA-241,Karachi-III,Mr.A. Razique Khan ,Pakistan Mulim League(QA),1157,2002,SINDH
NA-241,Karachi-III,Mr.M. Gulzar Ahmed Khaliqui,Independent ,87,2002,SINDH
NA-241,Karachi-III,Dr. Muhammad Ismail,Independent,88,2002,SINDH
NA-241,Karachi-III,Syed Shahid Ali Advocate,Mohajar Qaumi Movement Pakistan,649,2002,SINDH
NA-241,Karachi-III,Mr.Aqil Khan ,National Alliance ,408,2002,SINDH
NA-241,Karachi-III,Mr.Abdul Qayyum Khan Advocate,Pakistan peoples party(Sherpao) ,331,2002,SINDH
NA-241,Karachi-III,Mr.Ali Asghar Khan Sawati,Pakistan Tehreek-e-Insaf ,583,2002,SINDH
NA-241,Karachi-III,Mr.Feroze Uddin Rehmani,Muttahida Qaumi Moment ,26333,2002,SINDH
NA-241,Karachi-III,Lt. Commander ® Raza Hussain Shah,Independent,69,2002,SINDH
NA-241,Karachi-III,Mr.Muhammad Afaque Khan Shahid,Pakistan peoples Party Parlimentarians,6264,2002,SINDH
NA-241,Karachi-III,Mr.Muhammad Laeeq Khan,Muttahidda Majlis-e-Amal ,26812,2002,SINDH
NA-241,Karachi-III,Mr.Muhammad Momin Khan,Qaumi Jamhoori Party,46,2002,SINDH
NA-241,Karachi-III,Mirza Shakeel Arman Baig,Sunni Tehreek ,2360,2002,SINDH
NA-241,Karachi-III,Mr.Muzaffar Ahmed Hashmi,Independent,24,2002,SINDH
NA-241,Karachi-III,Mr.Naeem Gul Advocate,Awami National Party ,5953,2002,SINDH
NA-241,Karachi-III,Mr.Wazirzada Afridi,Pakistan Muslim League(N) ,2470,2002,SINDH
NA-242,Karachi-IV,Mr.Taj Muhammad Khan,Muttahidda Majlis-e-Amal ,18299,2002,SINDH
NA-242,Karachi-IV,Mr.Khanzadah Imran ,Pakistan Mulim League(QA),1165,2002,SINDH
NA-242,Karachi-IV,Dr. Muhammad Shakir Alam ,Pakistan peoples Party Parlimentarians,6593,2002,SINDH
NA-242,Karachi-IV,Mr.Saifullah,Pakistan Awami Tehreek ,584,2002,SINDH
NA-242,Karachi-IV,Mr.Saifullah Khan ,Independent ,62,2002,SINDH
NA-242,Karachi-IV,Mr.Abdul Hameed,Sunni Tehreek ,5312,2002,SINDH
NA-242,Karachi-IV,Mr.Abdul Ghafoor,PAK MUSLIM ALLIANCE,3299,2002,SINDH
NA-242,Karachi-IV,Mr.Muhammad Ishaq Hijazi,Mohajar Qaumi Movement Pakistan,239,2002,SINDH
NA-242,Karachi-IV,Mr.Muhammad Abdul Rauf Siddiqui,Muttahida Qaumi Moment ,62690,2002,SINDH
NA-243,Karachi-V,Mr.Anwar Ahmed Khan Yousufzai,Pakistan peoples Party Parlimentarians,,2002,SINDH
NA-243,Karachi-V,Mr.Badar Iqbal,Pakistan Mulim League(QA),,2002,SINDH
NA-243,Karachi-V,Hafiz Fazal Karim,Pakistan Tehreek-e-Insaf,,2002,SINDH
NA-243,Karachi-V,Mr.Sultan Ahmed Khan,Muttahida Qaumi Moment ,62245,2002,SINDH
NA-243,Karachi-V,Mr.Muhammad Iftikhar Ahmed Bhatti ,Sunni Tehreek ,,2002,SINDH
NA-243,Karachi-V,Mr.Muhammad Saleemuddin Qureshi Advocate,Muttahidda Majlis-e-Amal ,13105,2002,SINDH
NA-243,Karachi-V,Mr.Muhammad Shahid,Independent ,,2002,SINDH
NA-244,Karachi-VI,Mr.Saqib Ishtiaq Qadri,Sunni Tehreek ,,2002,SINDH
NA-244,Karachi-VI,Mr.Javed Jabbar ,National Alliance,,2002,SINDH
NA-244,Karachi-VI,Mr.Khalid Masood Khan,Pakistan Tehreek-e-Insaf ,,2002,SINDH
NA-244,Karachi-VI,Dr. Meiraj-Ul-Huda Siddiqui ,Muttahidda Majlis-e-Amal ,28559,2002,SINDH
NA-244,Karachi-VI,Riffat Jabeen Qureshi,Pakistan Muslim League(N) ,,2002,SINDH
NA-244,Karachi-VI,Syed Haider Abbas Rizvi,Muttahida Qaumi Moment ,54101,2002,SINDH
NA-244,Karachi-VI,Syed Shahenshah Ali Jafri,Pakistan peoples Party Parlimentarians,,2002,SINDH
NA-244,Karachi-VI,Mr.Abdul Waheed Qureshi Advocate,Mohajar Qaumi Movement Pakistan ,,2002,SINDH
NA-244,Karachi-VI,Mr.Muhammad Idrees ,Pak Muslim Alliance ,,2002,SINDH
NA-245,Karachi-VII,Eng. Raees Akhtar Qureshi,National Alliance,,2002,SINDH
NA-245,Karachi-VII,Eng. Cap ® Muhammad Haseen,Pakistan peoples Party Parlimentarians,,2002,SINDH
NA-245,Karachi-VII,Mr.Hameedullah Khan,Pakistan Muslim League(N) ,,2002,SINDH
NA-245,Karachi-VII,Syed Munawwar Hassan,Muttahidda Majlis-e-Amal ,41947,2002,SINDH
NA-245,Karachi-VII,Mr.Tariq Hussain Sidqui,Pakistan Mulim League(QA),,2002,SINDH
NA-245,Karachi-VII,Mr.Qamar Niaz,Mohajar Qaumi Movement Pakistan,,2002,SINDH
NA-245,Karachi-VII,Mr.Kanwer Khalid Younus,Muttahida Qaumi Moment ,51696,2002,SINDH
NA-245,Karachi-VII,Mr.Naheed Afzal Khan Advocate,Pakistan Tehreek-e-Insaf ,,2002,SINDH
NA-246,Karachi-VIII,Mr.Ejaz Ahmed Shafi ,Independent ,216,2002,SINDH
NA-246,Karachi-VIII,Mr.Altaf Hussain Qadri Babi,Sunni Tehreek ,3840,2002,SINDH
NA-246,Karachi-VIII,Mr.Hassan Yar Khan Bilal Advocate,Independent,67,2002,SINDH
NA-246,Karachi-VIII,Mr.Khalid Ali Shanshah,Pakistan peoples Party Parlimentarians,3075,2002,SINDH
NA-246,Karachi-VIII,Mr.Rashid Naseem,Muttahidda Majlis-e-Amal ,32879,2002,SINDH
NA-246,Karachi-VIII,Mr.Zahid Sultan Khan,Independent ,558,2002,SINDH
NA-246,Karachi-VIII,Mr.Salman Ahmed Khan,Independent ,75,2002,SINDH
NA-246,Karachi-VIII,Mr.Shamsher Ahmad Khan Advocate,Mohajar Qaumi Movement Pakistan,962,2002,SINDH
NA-246,Karachi-VIII,Haji Aziz Ullah,Muttahida Qaumi Moment ,53134,2002,SINDH
NA-246,Karachi-VIII,Mr.Naisra Athar,Pakistan Mulim League(QA) ,2322,2002,SINDH
NA-247,Karachi-IX,Mr.Israr-Ul-Ebad Khan ,Muttahida Qaumi Moment ,51564,2002,SINDH
NA-247,Karachi-IX,Hafiz Muhammad Taqi,Muttahidda Majlis-e-Amal ,26526,2002,SINDH
NA-247,Karachi-IX,Dr. Ameer Ahmed,Pakistan Tehreek-e-Insaf ,1023,2002,SINDH
NA-247,Karachi-IX,Syed Masood Hussain,Pakistan peoples Party Parlimentarians ,3581,2002,SINDH
NA-247,Karachi-IX,Syed Mushahid Hussain,Independent ,112,2002,SINDH
NA-247,Karachi-IX,Shaikh Muhammad Nisar,Independent ,130,2002,SINDH
NA-247,Karachi-IX,Mr.Abdul Samad Qureshi,Independent ,36,2002,SINDH
NA-247,Karachi-IX,Mr.Mohammad Farhat Hussain Saddqui,Sunni Tehreek,3559,2002,SINDH
NA-247,Karachi-IX,Mr.Mehtab Khan,Mohajar Qaumi Movement Pakistan,232,2002,SINDH
NA-247,Karachi-IX,Mr.Nadir Ali Khan,Pakistan Mulim League(QA) ,336,2002,SINDH
NA-248,Karachi-X,Mr.Imtiaz Ali ,Pakistan Peoples Party(Sheed Bhutto) ,4159,2002,SINDH
NA-248,Karachi-X,Professor Ali Muhammad Shaheen Korai,National Alliance,2174,2002,SINDH
NA-248,Karachi-X,Chaudhary Muhammad Misbahuz Zaman,IndeIndependentdentE,81,2002,SINDH
NA-248,Karachi-X,Haji Muhammd Hanif Tayyab,Nizam-e-Mustafa Party,54,2002,SINDH
NA-248,Karachi-X,Mr.Khalid Ayaz,Pakistan Mulim League(QA),556,2002,SINDH
NA-248,Karachi-X,Dr. Qari Naseeruddin Sawati,Muttahidda Majlis-e-Amal ,14700,2002,SINDH
NA-248,Karachi-X,Mr.Sohrab Nizamani,Muttahida Qaumi Moment,4825,2002,SINDH
NA-248,Karachi-X,Syed Azeem Ali Shah,Mohajar Qaumi Movement Pakistan,144,2002,SINDH
NA-248,Karachi-X,Shaikh Maqsood Ahmed,Pakistan Muslim League(N),3363,2002,SINDH
NA-248,Karachi-X,Mr.Abdul Karim nakshbandi ,Sunni Tehreek ,7882,2002,SINDH
NA-248,Karachi-X,Mr.Muhammad Ashfaq,Pakistan Tehreek-e-Insaf,985,2002,SINDH
NA-248,Karachi-X,Malik Muhammad Fayyaz ,Independent,147,2002,SINDH
NA-248,Karachi-X,Mr.Nabeel Ahmed Gabol,Pakistan peoples Party Parlimentarians,32424,2002,SINDH
NA-249,Karachi-XI,Mr.Bostan Ali Hoti,Pakistan Muslim League(F),31,2002,SINDH
NA-249,Karachi-XI,Haji Muhammad Hanif Tayyab,Nizam-e-Mustafa Party ,50,2002,SINDH
NA-249,Karachi-XI,Mr.Sarkar-Ud-Din,Independent ,43,2002,SINDH
NA-249,Karachi-XI,Mr.Amir Liaquat Hussain,Muttahida Qaumi Moment ,30458,2002,SINDH
NA-249,Karachi-XI,Mr.Abdul Habib Memon,Pakistan peoples Party Parlimentarians,22708,2002,SINDH
NA-249,Karachi-XI,Mr.Abdul Majeed Noorani (Mewa wala),Muttahidda Majlis-e-Amal ,22973,2002,SINDH
NA-249,Karachi-XI,Mr. Muhammad Iftikhar Ahmed Bhatti Qadri,Sunni Tehreek,7500,2002,SINDH
NA-249,Karachi-XI,Mr.Muhammad Tahir,Independent ,41,2002,SINDH
NA-249,Karachi-XI,Mr.Mehmood Memon ,Pakistan Awami Tehreek ,313,2002,SINDH
NA-249,Karachi-XI,Mirza Muhammad Ishtiaq Baig,Independent ,74,2002,SINDH
NA-249,Karachi-XI,Mr.Muneer Ahmed,Independent,155,2002,SINDH
NA-249,Karachi-XI,Moulana Muhammad Asghar Dars,Pakistan Tehreek-e-Insaf ,1335,2002,SINDH
NA-250,Karachi-XII,Mr.Ovais Siddiq Jangda,Independent ,64,2002,SINDH
NA-250,Karachi-XII,Mr.S.M. Altaf,Pakistan Mazdoor Kissan Party ,44,2002,SINDH
NA-250,Karachi-XII,Mr.M.A. Wajid Jawad,Pakistan Mulim League(QA),4718,2002,SINDH
NA-250,Karachi-XII,Mr.Khalid Kamal,Independent,83,2002,SINDH
NA-250,Karachi-XII,Dr. Mirza Ikhtiar Baig,Pakistan peoples Party Parlimentarians,12105,2002,SINDH
NA-250,Karachi-XII,Raja Arif Sultan Minhas,Independent,16,2002,SINDH
NA-250,Karachi-XII,Syed Javed Umer,Sunni Tehreek ,1226,2002,SINDH
NA-250,Karachi-XII,Syed Kamal Shah,Pakistan Tehreek-e-Insaf,3176,2002,SINDH
NA-250,Karachi-XII,Mr.Tahir Sharif Khan ,Independent,47,2002,SINDH
NA-250,Karachi-XII,Mr.Abdul Sattar Afghani ,Muttahidda Majlis-e-Amal ,21462,2002,SINDH
NA-250,Karachi-XII,Mrs. Surriya Rahim Advocate,Tehrik-e-Istaqlal,144,2002,SINDH
NA-250,Karachi-XII,Mr.Mamnoon Hussain,Pakistan Muslim League(N),5565,2002,SINDH
NA-250,Karachi-XII,Mr.Nazir Ibrahim Shaikh,Mohajar Qaumi Movement Pakistan,150,2002,SINDH
NA-250,Karachi-XII,Mr.Nasreen Jalil,Muttahida Qaumi Moment,19414,2002,SINDH
NA-250,Karachi-XII,Mr.Noor Mohammad,Independent,69,2002,SINDH
NA-251,Karachi-XIII,Mr.Hamza Ahmed Dawood,Sindh Urban-Rurel Alliance ,19,2002,SINDH
NA-251,Karachi-XIII,Dr. S.M. Zameer,Pakistan Awami Tehreek ,626,2002,SINDH
NA-251,Karachi-XIII,Dr. Mohammad Ali Imran,Independent,578,2002,SINDH
NA-251,Karachi-XIII,Raja Gul Nawaz Khan Advocate,Independent,150,2002,SINDH
NA-251,Karachi-XIII,Mr.Zahid Khan,Independent ,24,2002,SINDH
NA-251,Karachi-XIII,Mr.Sultan Ahmed Chawlla,Pakistan Mulim League(QA),4148,2002,SINDH
NA-251,Karachi-XIII,Syeed Safwan ullah ,Muttahida Qaumi Moment ,23856,2002,SINDH
NA-251,Karachi-XIII,Syed Tariq Ali Hashmi,Independent,88,2002,SINDH
NA-251,Karachi-XIII,Syed Mohammd Sohail,Nizam-e-Mustafa Party ,26,2002,SINDH
NA-251,Karachi-XIII,Syed Marghoob Hussain,Independent,20,2002,SINDH
